"PrefectureCode","Prefecture","SiteName","SiteLocation","SamplingLocation","MaterialType","MaterialCode1","MaterialCode2","Period","Phase","PeriodCode","LabCode","Method","CRA","CRAError","UnroundedCRA","UnroundedCRAError","Delta13C","Delta13CError","Delta13CIRMS","AnalysedBy","Laboratory","PubblicationYear","ReportTitle","Page","Remarks","Reference","Publisher","Latitude","Longitude","ReferenceID","retain","originalRow"
96,"宮崎","中野内遺跡","延岡市北浦町古江字中野内","分析番号:180　SE1(トレンチ5の4層)
Code №:10493-22","炭化材(広葉樹)","T","f","弥生時代中期〜古墳時代中期前半",NA,"C,D","不明","AMS法",577,18,NA,NA,"-26.37 ","0.22 ",NA,"パリノ･サーヴェイ","不明",2010,"種実同定と放射性炭素年代測定","131〜132･137",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第189集　海舞寺遺跡･市之串遺跡･中野内遺跡･森ノ上遺跡(弥生･古墳時代編)･力ラ石の元遺跡　東九州自動車道(県境〜北川間)建設に伴う埋蔵文化財発掘調査報告書1","宮崎県埋蔵文化財センター","32゜42'00.79""","131゜48'27.11""",1759,TRUE,31468
96,"宮崎","中野内遺跡","延岡市北浦町古江字中野内","分析番号:181　SI1
Code №:10493-23","炭化材(広葉樹)","T","f","縄文時代早期",NA,"B","不明","AMS法",9405,28,NA,NA,"-27.54 ","0.20 ",NA,"パリノ･サーヴェイ","不明",2010,"種実同定と放射性炭素年代測定","131〜132･137",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第189集　海舞寺遺跡･市之串遺跡･中野内遺跡･森ノ上遺跡(弥生･古墳時代編)･力ラ石の元遺跡　東九州自動車道(県境〜北川間)建設に伴う埋蔵文化財発掘調査報告書1","宮崎県埋蔵文化財センター","32゜42'00.79""","131゜48'27.11""",1759,TRUE,31469
96,"宮崎","尾花A遺跡","児湯郡川南町","A2　SI6　","炭化物","T","h","縄文時代早期",NA,"B","不明","不明",7535,25,NA,NA,NA,NA,NA,"古環境研究所","古環境研究所",2009,"集石遺構について","193〜196",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第185集　尾花A遺跡Ⅰ　旧石器時代〜縄文時代編　東九州自動車道(都農〜西都間)建設に伴う埋蔵文化財発掘調査報告書62","宮崎県埋蔵文化財センター","32゜11'30.34""","131゜31'31.69""",1758,TRUE,31489
96,"宮崎","長野遺跡","児湯郡都農町大字川北字境谷","試料№:9　SA1　床上出土","炭化種実(ガマズミ属)","T","g","弥生時代",NA,"C","不明","AMS法",1900,20,1901,20,"-29.65 ","0.12 ",NA,"パリノ･サーヴェイ","パリノ･サーヴェイ",2013,"放射性炭素年代測定","44〜47",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第226集　長野遺跡･舟川第2遺跡(第3次調査)　東九州自動車道(日向〜都農間)建設に伴う埋蔵文化財発掘調査報告書10　","宮崎県埋蔵文化財センター","32゜16'38.39""","131゜30'15.16""",1788,TRUE,31738
96,"宮崎","長野遺跡","児湯郡都農町大字川北字境谷","試料№:20　SA1　床面出土","炭化材(コナラ属アカガシ亜属)","T","f","弥生時代",NA,"C","不明","AMS法",1860,20,1862,20,"-30.16 ","0.19 ",NA,"パリノ･サーヴェイ","パリノ･サーヴェイ",2013,"放射性炭素年代測定","44〜47",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第226集　長野遺跡･舟川第2遺跡(第3次調査)　東九州自動車道(日向〜都農間)建設に伴う埋蔵文化財発掘調査報告書10　","宮崎県埋蔵文化財センター","32゜16'38.39""","131゜30'15.16""",1788,TRUE,31739
96,"宮崎","長野遺跡","児湯郡都農町大字川北字境谷","試料№:21　SA1　床面出土","炭化材(ツブラジイ)","T","f","弥生時代",NA,"C","不明","AMS法",1875,20,1873,22,"-27.34 ","0.15 ",NA,"パリノ･サーヴェイ","パリノ･サーヴェイ",2013,"放射性炭素年代測定","44〜47",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第226集　長野遺跡･舟川第2遺跡(第3次調査)　東九州自動車道(日向〜都農間)建設に伴う埋蔵文化財発掘調査報告書10　","宮崎県埋蔵文化財センター","32゜16'38.39""","131゜30'15.16""",1788,TRUE,31740
96,"宮崎","長野遺跡","児湯郡都農町大字川北字境谷","試料№:22　SA2　床面出土","炭化材(サカキ)","T","f","弥生時代",NA,"C","不明","AMS法",1870,20,1870,21,"-30.35 ","0.21 ",NA,"パリノ･サーヴェイ","パリノ･サーヴェイ",2013,"放射性炭素年代測定","44〜47",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第226集　長野遺跡･舟川第2遺跡(第3次調査)　東九州自動車道(日向〜都農間)建設に伴う埋蔵文化財発掘調査報告書10　","宮崎県埋蔵文化財センター","32゜16'38.39""","131゜30'15.16""",1788,TRUE,31741
96,"宮崎","長野遺跡","児湯郡都農町大字川北字境谷","試料№:23　SA2　床面出土","炭化材(コナラ属アカガシ亜属)","T","f","弥生時代",NA,"C","不明","AMS法",1850,20,1851,22,"-27.72 ","0.27 ",NA,"パリノ･サーヴェイ","パリノ･サーヴェイ",2013,"放射性炭素年代測定","44〜47",NA,"宮崎県埋蔵文化財センター発掘調査報告書　第226集　長野遺跡･舟川第2遺跡(第3次調査)　東九州自動車道(日向〜都農間)建設に伴う埋蔵文化財発掘調査報告書10　","宮崎県埋蔵文化財センター","32゜16'38.39""","131゜30'15.16""",1788,TRUE,31742
96,"宮崎","穆佐城跡","宮崎市高岡町小山田926､925-4","18号土坑","炭化種実(炭化米)","T","g","中世","15世紀後半〜16世紀初め頃･備前焼壺","F","不明","AMS法",265,20,NA,NA,NA,NA,NA,"古環境研究所","古環境研究所",2010,"主要遺構","8〜16",NA,"宮崎市文化財調査報告書　第79集　史跡穆佐城跡　　穆佐城跡保存整備に伴う埋蔵文化財発掘調査報告書(Ⅳ)","宮崎市教育委員会","31゜55'59.66""","131゜19'24.89""",1700,TRUE,31828
96,"宮崎","穆佐城跡","宮崎市高岡町小山田926､925-4","東側堀","炭化物","T","h","中世","16世紀後半･白磁･輸入磁器等","F","不明","AMS法",295,20,NA,NA,NA,NA,NA,"古環境研究所","古環境研究所",2010,"主要遺構","8〜16",NA,"宮崎市文化財調査報告書　第79集　史跡穆佐城跡　　穆佐城跡保存整備に伴う埋蔵文化財発掘調査報告書(Ⅳ)","宮崎市教育委員会","31゜55'59.66""","131゜19'24.89""",1700,TRUE,31829
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:1　第4地区　集石遺構　SI-5","炭化材","T","f","縄文時代早期",NA,"B","不明","AMS法",8620,40,8619,36,"-25.91 ","0.54 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31864
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:2　第4地区　集石遺構　SI-6","炭化材","T","f","縄文時代早期",NA,"B","不明","AMS法",8820,40,8815,35,"-25.08 ","0.51 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31865
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:3　第4地区　SI-16 ","炭化材","T","f","縄文時代早期",NA,"B","不明","AMS法",8660,40,8658,37,"-26.64 ","0.60 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31866
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:4　第4地区　SI-21 ","炭化材","T","f","縄文時代早期",NA,"B","不明","AMS法",8720,40,8722,36,"-24.36 ","0.42 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31867
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:5　第4地区　SI-36","炭化材","T","f","縄文時代早期",NA,"B","不明","AMS法",8520,40,8524,36,"-27.26 ","0.63 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31868
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:6　第4地区　縄文土器2416(P66　№139)","土器付着炭化物","O","q","縄文時代早期","貝殻円筒形土器(下剥峯式土器)","B","不明","AMS法",8880,40,8877,37,"-22.92 ","0.51 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31869
96,"宮崎","清武上猪ノ原遺跡(第4地区)","宮崎市清武町船引字上猪ノ原","試料名:7　第4地区　縄文土器1031+1034(P90　№528)外面","土器付着炭化物","O","q","縄文時代早期末","貝殻条痕文土器","B","不明","AMS法",6390,30,6387,31,"-23.11 ","0.45 ",NA,"加速器分析研究所","加速器分析研究所",2012,"清武上猪ノ原遺跡第4地区における放射性炭素年代測定(AMS測定)","158〜159",NA,"宮崎市埋蔵文化財調査報告書　第88集　清武上猪ノ原遺跡-4-　県営農地保全整備事業船引工区にかかる埋蔵文化財調査報告書","宮崎市教育委員会","31゜52'10.02""","131゜21'44.35""",1694,TRUE,31870
94,"熊本","鞠智城跡(第10次〜第12次調査報告)","鹿本郡菊鹿町･菊池市","長者山調査区･礎石建築址","炭化米","T","g","古代",NA,"E","不明","β線法",650,20,NA,NA,NA,NA,NA,"山田治","京都産業大学理学部",1991,"長者山調査区","195",NA,"熊本県文化財調査報告　第116集　鞠智城跡","熊本県教育委員会","33゜01'41.09""","130゜45'34.81""",3289,TRUE,32053
94,"熊本","鶴羽田遺跡","熊本市北区梶尾町字鶴の原","SX-42 (土坑)","炭化物","T","h","縄文時代",NA,"B","不明","不明",3420,60,NA,NA,NA,NA,NA,NA,"古環境研究所",1998,"SX-42","43〜44",NA,"熊本県文化財調査報告　第168集　鶴羽田遺跡","熊本県教育委員会","32゜52'22.58""","130゜43'24.02""",3294,TRUE,32063
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:№1　ボーリング地点2　深度2.30〜2.35","土壌","T","k","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",820,40,NA,NA,NA,NA,"-24.7","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32203
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:№2　ボーリング地点2　深度2.55〜2.60","土壌","T","k","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",1030,40,NA,NA,NA,NA,"-24.8","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32204
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:№3　ボーリング地点2　深度2.75〜2.80","土壌","T","k","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",2170,40,NA,NA,NA,NA,"-26.8","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32205
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:№4　ボーリング地点2　深度3.25〜3.30","土壌","T","k","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",2560,40,NA,NA,NA,NA,"-28.1","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32206
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:№5　ボーリング地点2　深度4.60〜4.70","土壌","T","k","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",6530,50,NA,NA,NA,NA,"-23.9","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32207
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:C2-1　ボーリング地点2　深度5.24","炭化材","T","f","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",5680,30,NA,NA,NA,NA,"-25.71","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32208
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:C2-2　ボーリング地点2　深度5.98","木片","T","d","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",5720,40,NA,NA,NA,NA,"-24.54","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32209
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:C2-3　ボーリング地点2　深度6.38","木片","T","d","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",5720,40,NA,NA,NA,NA,"-28.53","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32210
94,"熊本","北の崎遺跡","玉名市大字安楽寺字田崎","試料番号:C2-4　ボーリング地点2　深度7.07","木片","T","d","縄文時代〜中世",NA,"B,C,D,E,F","不明","AMS法",5740,40,NA,NA,NA,NA,"-30.37","応用地質","不明",2011,"北の崎遺跡における古環境調査について","379〜398",NA,"熊本県文化財調査報告　第264集　北の崎遺跡･釼抜遺跡","熊本県教育委員会","32゜55'44.69""","130゜36'21.13""",3322,TRUE,32211
